,FileAddress,corresponding_img,SpatRx,SpatRy,Slicethick,Goasting,SNR Chang,SNR Normal,Displacement factor (std of Mutual information)
480,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FY9645/ses-02/dwi/sub-FY9645_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-FY9645_ses-02_run-02_dwi_481.png,0.2,0.2,0.2,False,25.971782604831727,26.659130583102876,0.09032979721996763
481,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FY9645/ses-01/dwi/sub-FY9645_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-FY9645_ses-01_run-01_dwi_482.png,0.2,0.2,0.2,False,31.819357973354276,34.00395493312494,0.0333944173476672
482,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FY9645/ses-01/dwi/sub-FY9645_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-FY9645_ses-01_run-02_dwi_483.png,0.2,0.2,0.2,False,32.645949818153,33.98245875187562,0.07235707280388622
483,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LE1211/ses-01/dwi/sub-LE1211_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-LE1211_ses-01_run-02_dwi_484.png,0.2,0.2,0.2,False,24.983196684912425,27.765436255575345,0.043845296734410434
484,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LE1211/ses-01/dwi/sub-LE1211_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-LE1211_ses-01_run-01_dwi_485.png,0.2,0.2,0.2,False,28.424489583880057,31.414966055531387,0.03308239424805026
485,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO5965/ses-01/dwi/sub-VO5965_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-VO5965_ses-01_run-01_dwi_486.png,0.2,0.2,0.2,False,28.554097995546645,32.45878906824357,0.12289441297882618
486,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO5965/ses-01/dwi/sub-VO5965_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-VO5965_ses-01_run-02_dwi_487.png,0.2,0.2,0.2,False,25.520343269220998,29.684214671144233,0.041051947355683314
487,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QJ4984/ses-01/dwi/sub-QJ4984_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-QJ4984_ses-01_run-02_dwi_488.png,0.2,0.2,0.2,False,26.702661432277324,27.493076742777237,0.062231232442222326
488,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QJ4984/ses-01/dwi/sub-QJ4984_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-QJ4984_ses-01_run-01_dwi_489.png,0.2,0.2,0.2,False,29.814500219445403,30.711589459943838,0.10094245875834514
489,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QJ4984/ses-01/dwi/sub-QJ4984_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-QJ4984_ses-01_run-03_dwi_490.png,0.2,0.2,0.2,False,30.21411592015185,30.82601569939424,0.046793751511094585
490,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FX9566/ses-01/dwi/sub-FX9566_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-FX9566_ses-01_run-02_dwi_491.png,0.2,0.2,0.2,False,25.94270707326333,29.73938949209819,0.035768835292622106
491,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FX9566/ses-01/dwi/sub-FX9566_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-FX9566_ses-01_run-01_dwi_492.png,0.2,0.2,0.2,False,28.98115973239707,32.50489297147507,0.019693809681269138
492,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FZ0270/ses-01/dwi/sub-FZ0270_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-FZ0270_ses-01_run-02_dwi_493.png,0.2,0.2,0.2,False,24.99443086898592,26.08289109729716,0.07136602494334048
493,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FZ0270/ses-01/dwi/sub-FZ0270_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-FZ0270_ses-01_run-01_dwi_494.png,0.2,0.2,0.2,False,27.532637788594638,28.123286124118604,0.020845823663352477
494,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LE0425/ses-01/dwi/sub-LE0425_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-LE0425_ses-01_run-01_dwi_495.png,0.2,0.2,0.2,False,28.54702729315275,33.61516085631844,0.03294541492434704
495,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LE0425/ses-01/dwi/sub-LE0425_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-LE0425_ses-01_run-02_dwi_496.png,0.2,0.2,0.2,False,25.46121339565805,30.57485183295432,0.06257808548696657
496,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-AT8475/ses-02/dwi/sub-AT8475_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-AT8475_ses-02_run-01_dwi_497.png,0.2,0.2,0.2,False,28.595639829684,32.35225174389613,0.0287458061450284
497,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-AT8475/ses-02/dwi/sub-AT8475_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-AT8475_ses-02_run-02_dwi_498.png,0.2,0.2,0.2,False,25.294557998500874,29.313388886565654,0.08310134773772004
498,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-AT8475/ses-01/dwi/sub-AT8475_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-AT8475_ses-01_run-01_dwi_499.png,0.2,0.2,0.2,False,32.49906171138114,30.17038340864005,0.1425449253511621
499,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-AT8475/ses-01/dwi/sub-AT8475_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-AT8475_ses-01_run-02_dwi_500.png,0.2,0.2,0.2,False,28.941209290845556,29.204929179563372,0.06060961851627923
500,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO5887/ses-02/dwi/sub-VO5887_ses-02_run-04_dwi.nii.gz,DTI_dwi_sub-VO5887_ses-02_run-04_dwi_501.png,0.2,0.2,0.2,False,24.816888494479024,28.343989188646837,0.06897238461839897
501,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO5887/ses-02/dwi/sub-VO5887_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-VO5887_ses-02_run-01_dwi_502.png,0.2,0.2,0.2,False,27.210834941554086,31.544053917185195,0.0353484908422116
502,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO5887/ses-02/dwi/sub-VO5887_ses-02_run-03_dwi.nii.gz,DTI_dwi_sub-VO5887_ses-02_run-03_dwi_503.png,0.2,0.2,0.2,False,25.385458102306085,27.90433810809256,0.051580141050415765
503,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO5887/ses-02/dwi/sub-VO5887_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-VO5887_ses-02_run-02_dwi_504.png,0.2,0.2,0.2,False,24.43096631724048,27.25793059850031,0.06115575380270793
504,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO5887/ses-01/dwi/sub-VO5887_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-VO5887_ses-01_run-01_dwi_505.png,0.2,0.2,0.2,False,31.139055952938254,31.567973442270613,0.03570240642142458
505,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO5887/ses-01/dwi/sub-VO5887_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-VO5887_ses-01_run-02_dwi_506.png,0.2,0.2,0.2,False,28.089760201983474,26.332331600876632,0.0356416405375612
506,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LH1981/ses-01/dwi/sub-LH1981_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-LH1981_ses-01_run-01_dwi_507.png,0.2,0.2,0.2,False,27.903307850115368,29.571964778145382,0.04985246805729379
507,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LH1981/ses-01/dwi/sub-LH1981_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-LH1981_ses-01_run-02_dwi_508.png,0.2,0.2,0.2,False,25.41644321415985,27.213181951608412,0.038230444810113444
508,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LE0886/ses-02/dwi/sub-LE0886_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-LE0886_ses-02_run-02_dwi_509.png,0.2,0.2,0.2,False,25.72741960628071,28.613857216345213,0.0812248045701072
509,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LE0886/ses-02/dwi/sub-LE0886_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-LE0886_ses-02_run-01_dwi_510.png,0.2,0.2,0.2,False,28.895101332095177,31.35870585801043,0.07253101754682403
510,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LE0886/ses-01/dwi/sub-LE0886_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-LE0886_ses-01_run-02_dwi_511.png,0.2,0.2,0.2,False,27.362726173159704,31.347042919502787,0.06541722666340621
511,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LE0886/ses-01/dwi/sub-LE0886_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-LE0886_ses-01_run-01_dwi_512.png,0.2,0.2,0.2,False,27.235920427853866,29.20849693839959,0.11776817963646985
512,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO6028/ses-01/dwi/sub-VO6028_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-VO6028_ses-01_run-02_dwi_513.png,0.2,0.2,0.2,False,24.79023173552161,27.61931964743367,0.08209079377878667
513,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO6028/ses-01/dwi/sub-VO6028_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-VO6028_ses-01_run-01_dwi_514.png,0.2,0.2,0.2,False,27.446080025926722,31.006699229245,0.10749743598428134
514,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VR4641/ses-01/dwi/sub-VR4641_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-VR4641_ses-01_run-01_dwi_515.png,0.2,0.2,0.2,False,26.4820655298479,30.420998873134298,0.05331574844267997
515,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VR4641/ses-01/dwi/sub-VR4641_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-VR4641_ses-01_run-02_dwi_516.png,0.2,0.2,0.2,False,24.232798679754477,27.60122369635761,0.027540155989173417
516,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QJ7631/ses-01/dwi/sub-QJ7631_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-QJ7631_ses-01_run-01_dwi_517.png,0.2,0.2,0.2,False,29.508251848784358,32.95520394080958,0.20329811743970064
517,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QJ7631/ses-01/dwi/sub-QJ7631_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-QJ7631_ses-01_run-02_dwi_518.png,0.2,0.2,0.2,False,26.268551781123843,30.040331174822313,0.09219865164878076
518,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QM0931/ses-01/dwi/sub-QM0931_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-QM0931_ses-01_run-02_dwi_519.png,0.2,0.2,0.2,False,25.04822428553783,29.243737939537873,0.08373589864968382
519,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QM0931/ses-01/dwi/sub-QM0931_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-QM0931_ses-01_run-01_dwi_520.png,0.2,0.2,0.2,False,27.802390902497326,32.506551869185124,0.10463053058971243
520,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LE1117/ses-01/dwi/sub-LE1117_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-LE1117_ses-01_run-02_dwi_521.png,0.2,0.2,0.2,False,24.79977781208551,29.200491165437356,0.032696025497020414
521,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LE1117/ses-01/dwi/sub-LE1117_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-LE1117_ses-01_run-01_dwi_522.png,0.2,0.2,0.2,False,27.202985384976568,32.3316056575667,0.027282612345262133
522,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LE1119/ses-01/dwi/sub-LE1119_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-LE1119_ses-01_run-01_dwi_523.png,0.2,0.2,0.2,False,28.492658987344978,30.613377340819937,0.03411491761928908
523,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-LE1119/ses-01/dwi/sub-LE1119_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-LE1119_ses-01_run-02_dwi_524.png,0.2,0.2,0.2,False,25.928711749670853,27.36378854127302,0.08116492387964112
524,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-AT8469/ses-01/dwi/sub-AT8469_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-AT8469_ses-01_run-02_dwi_525.png,0.2,0.2,0.2,False,25.65671730639951,29.897304335321607,0.13472478060353485
525,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-AT8469/ses-01/dwi/sub-AT8469_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-AT8469_ses-01_run-01_dwi_526.png,0.2,0.2,0.2,False,23.14447609474296,27.69006665110186,0.06024314431441114
526,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-AT8469/ses-01/dwi/sub-AT8469_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-AT8469_ses-01_run-03_dwi_527.png,0.2,0.2,0.2,False,25.526715609024077,30.525108936258505,0.014113056224265097
527,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QM1829/ses-01/dwi/sub-QM1829_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-QM1829_ses-01_run-01_dwi_528.png,0.2,0.2,0.2,False,27.904522164368913,31.51699817114222,0.023482088498414877
528,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QM1829/ses-01/dwi/sub-QM1829_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-QM1829_ses-01_run-02_dwi_529.png,0.2,0.2,0.2,False,24.864794176175717,28.620320527830167,0.07164593142475859
529,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-AX1224/ses-01/dwi/sub-AX1224_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-AX1224_ses-01_run-01_dwi_530.png,0.2,0.2,0.2,False,27.956277257026972,31.9611134158784,0.04883370071649513
530,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-AX1224/ses-01/dwi/sub-AX1224_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-AX1224_ses-01_run-02_dwi_531.png,0.2,0.2,0.2,False,25.553010758984477,29.025417787558307,0.08361330857335901
531,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QJ4901/ses-02/dwi/sub-QJ4901_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-QJ4901_ses-02_run-02_dwi_532.png,0.2,0.2,0.2,False,25.765286349544976,29.152273991140177,0.072431148647897
532,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QJ4901/ses-02/dwi/sub-QJ4901_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-QJ4901_ses-02_run-01_dwi_533.png,0.2,0.2,0.2,False,28.660409966748006,30.388157067753703,0.07292795032190731
533,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QJ4901/ses-01/dwi/sub-QJ4901_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-QJ4901_ses-01_run-02_dwi_534.png,0.2,0.2,0.2,False,26.00453860373285,29.766196211062685,0.023303755987820855
534,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-QJ4901/ses-01/dwi/sub-QJ4901_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-QJ4901_ses-01_run-01_dwi_535.png,0.2,0.2,0.2,False,28.9469569718694,32.16376876681841,0.019987492154671875
535,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FZ0178/ses-01/dwi/sub-FZ0178_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-FZ0178_ses-01_run-01_dwi_536.png,0.2,0.2,0.2,False,25.991333919099123,30.305055988164717,0.029380374884689295
536,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FZ0178/ses-01/dwi/sub-FZ0178_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-FZ0178_ses-01_run-02_dwi_537.png,0.2,0.2,0.2,False,23.742257999647812,27.627876870296895,0.058045869039906696
537,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FZ0171/ses-01/dwi/sub-FZ0171_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-FZ0171_ses-01_run-01_dwi_538.png,0.2,0.2,0.2,False,31.934469189913965,33.77033420611458,0.04202228451964368
538,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FZ0171/ses-01/dwi/sub-FZ0171_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-FZ0171_ses-01_run-02_dwi_539.png,0.2,0.2,0.2,False,28.701862246408297,30.41280467789179,0.05103358093415108
539,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FZ0176/ses-02/dwi/sub-FZ0176_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-FZ0176_ses-02_run-02_dwi_540.png,0.2,0.2,0.2,False,24.902478169541485,28.176707184127604,0.08647829828221565
540,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FZ0176/ses-02/dwi/sub-FZ0176_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-FZ0176_ses-02_run-01_dwi_541.png,0.2,0.2,0.2,False,27.78003922471646,30.692789439383468,0.06591700588049017
541,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FZ0176/ses-01/dwi/sub-FZ0176_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-FZ0176_ses-01_run-02_dwi_542.png,0.2,0.2,0.2,False,24.861686289825787,26.097448214539135,0.060410770129690594
542,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-FZ0176/ses-01/dwi/sub-FZ0176_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-FZ0176_ses-01_run-01_dwi_543.png,0.2,0.2,0.2,False,27.797913468474643,31.198846312732698,0.04951256289547045
543,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO5970/ses-01/dwi/sub-VO5970_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-VO5970_ses-01_run-02_dwi_544.png,0.2,0.2,0.2,False,24.560060541751234,28.229208901450342,0.049800503889382425
544,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO5970/ses-01/dwi/sub-VO5970_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-VO5970_ses-01_run-01_dwi_545.png,0.2,0.2,0.2,False,27.448537905537037,31.417680481773978,0.020626562845397864
545,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO5521/ses-01/dwi/sub-VO5521_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-VO5521_ses-01_run-02_dwi_546.png,0.2,0.2,0.2,False,25.813495329813716,30.506342977445975,0.06197545498256437
546,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_03/sub-VO5521/ses-01/dwi/sub-VO5521_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-VO5521_ses-01_run-01_dwi_547.png,0.2,0.2,0.2,False,28.615096116777735,33.78157689105938,0.15262641730580842
547,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-2801/ses-01/dwi/sub-2801_ses-01_dwi.nii.gz,DTI_dwi_sub-2801_ses-01_dwi_548.png,0.2,0.2,0.2,False,31.801933004957643,27.69409197104823,0.026602617616877256
548,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1645/ses-02/dwi/sub-1645_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-1645_ses-02_run-02_dwi_549.png,0.2,0.2,0.2,False,32.57318069351874,35.292612323381256,0.0875917954954742
549,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1645/ses-02/dwi/sub-1645_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-1645_ses-02_run-01_dwi_550.png,0.2,0.2,0.2,False,32.63956165905538,35.6704614720576,0.05772674491569144
550,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1645/ses-03/dwi/sub-1645_ses-03_dwi.nii.gz,DTI_dwi_sub-1645_ses-03_dwi_551.png,0.2,0.2,0.2,False,28.954658358637555,30.647391752279816,0.056542564053029015
551,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1645/ses-01/dwi/sub-1645_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1645_ses-01_run-02_dwi_552.png,0.2,0.2,0.2,False,30.931357403988976,26.981021006397086,0.037028108384002896
552,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1645/ses-01/dwi/sub-1645_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1645_ses-01_run-01_dwi_553.png,0.2,0.2,0.2,False,33.54450842067935,29.022802586939367,0.05971562411042707
553,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1645/ses-01/dwi/sub-1645_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1645_ses-01_run-03_dwi_554.png,0.2,0.2,0.2,False,29.01253000802218,26.18247185640332,0.051072183922197006
554,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1629/ses-02/dwi/sub-1629_ses-02_run-01_dwi.nii.gz,DTI_dwi_sub-1629_ses-02_run-01_dwi_555.png,0.2,0.2,0.2,False,30.144415441241705,27.009453394524744,0.07349493155286632
555,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1629/ses-02/dwi/sub-1629_ses-02_run-02_dwi.nii.gz,DTI_dwi_sub-1629_ses-02_run-02_dwi_556.png,0.2,0.2,0.2,False,27.49646803520785,23.21793623140778,0.058036572788913054
556,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1629/ses-03/dwi/sub-1629_ses-03_run-01_dwi.nii.gz,DTI_dwi_sub-1629_ses-03_run-01_dwi_557.png,0.2,0.2,0.2,False,29.356533586014223,26.724769006528053,0.07907971974632495
557,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1629/ses-03/dwi/sub-1629_ses-03_run-02_dwi.nii.gz,DTI_dwi_sub-1629_ses-03_run-02_dwi_558.png,0.2,0.2,0.2,False,26.138033197666662,22.7777758009784,0.03545328687122982
558,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1629/ses-01/dwi/sub-1629_ses-01_run-03_dwi.nii.gz,DTI_dwi_sub-1629_ses-01_run-03_dwi_559.png,0.2,0.2,0.2,False,28.457598445024352,25.95510573961647,0.02166571100745156
559,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1629/ses-01/dwi/sub-1629_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1629_ses-01_run-01_dwi_560.png,0.2,0.2,0.2,False,32.723786028236354,30.05576047383711,0.036665056941290665
560,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1629/ses-01/dwi/sub-1629_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1629_ses-01_run-02_dwi_561.png,0.2,0.2,0.2,False,30.129592572941867,28.745639625274663,0.028517491607615134
561,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1888/ses-01/dwi/sub-1888_ses-01_run-02_dwi.nii.gz,DTI_dwi_sub-1888_ses-01_run-02_dwi_562.png,0.2,0.2,0.2,False,32.05923406626484,30.67106531867085,0.05280725329138733
562,/Volumes/Publications/2023_Kalantari_AIDAqc/inputs/mri/new_studies/Raikes/raikes_01/sub-1888/ses-01/dwi/sub-1888_ses-01_run-01_dwi.nii.gz,DTI_dwi_sub-1888_ses-01_run-01_dwi_563.png,0.2,0.2,0.2,False,34.18087588044217,32.259202852757795,0.052097160318822784
